,0,1,2,3,4,5,6,7,8,9,10
146,0.45347411634106327,0.24026439340795902,0.1086521030551042,0.4413441350695445,0.1502217674583839,0.15193055183534931,0.5782452233261596,0.796480843099585,0.8499037771242683,0.04341925594036622,1.0
147,0.8885716958822037,0.23314635949167806,0.7904620018789124,0.3663076695912061,0.7016548308290985,0.03232922563577956,0.9275391980230621,0.6211918492505784,0.5170862672407024,0.14352748131078563,1.0
148,0.17617889588122415,0.9318217307641172,0.11555840121194849,0.5942996488650415,0.2627183128717384,0.02505979306838635,0.13512999502996204,0.04502089409099397,0.4946845211062947,0.4448849707790177,0.0
149,0.4006210404457434,0.37681678519069495,0.5191988461185527,0.42329577805722407,0.3316085827108427,0.9905706727266559,0.4457763832415119,0.3735143345116626,0.6875819918191741,0.41800686381997587,1.0
150,0.7897234265149332,1.0761087471111708e-06,0.27068621884093014,0.34589075896578936,0.5588549920645028,0.6942426528113596,0.5180311027740279,0.6886674252657349,0.056778658807882465,0.33814825550110683,0.0
151,0.6269368363209186,0.47693226097444463,0.44286545546046696,0.49560811547996375,0.7706808717337073,0.511593843343501,0.6431904112872234,0.8826139117922718,0.07785461224567358,0.22003885841628845,1.0
152,0.13931776914295624,0.8040116997277377,0.07428044771341913,0.5482420039643668,0.6964547893704778,0.07560962295057683,0.797609414421939,0.257547987329224,0.14359147210326628,0.29898083350827354,0.0
153,0.4203964586519445,0.43838021796856297,0.6502942894381947,0.04945782542117638,0.803910743919817,0.2557642270282764,0.18296679327220666,0.6746843617970251,0.20554605349135224,0.9838236724905237,0.0
154,0.3533359253038906,0.6489064112685633,0.6147111794735857,0.3377359626478963,0.48820101537073246,0.08549935428326305,0.5750335764785595,0.04093204844070286,0.6031926464189463,0.8046664836559717,0.0
155,0.38621768603423257,0.5980081710333439,0.5935900407418384,0.7423950913538463,0.7520114146972506,0.7555110113993392,0.23010774081430585,0.7073708347408821,0.4196067133223569,0.14961137986510364,0.0
156,0.3204849650475393,0.07842398374801585,0.1388456014281616,0.44846873072370397,0.2737487370372038,0.8719516676240555,0.7538868819168127,0.8810594627012422,0.03871958582834889,0.33418930498474175,0.0
157,0.5667358587199034,0.678653571871891,0.8540474807241546,0.3253166641682076,0.3440958795497536,0.09625703972795918,0.8973099446925349,0.6960746441784061,0.6153068369559098,0.5796837038595617,1.0
158,0.04867130564126787,0.36869458351753837,0.8831190123851727,0.8136786901140403,0.8785021282952232,0.6406346183960705,0.05528603504484075,0.4072627297378586,0.6911740530430731,0.1516094231146422,1.0
159,0.34987361002546435,0.7166591317958357,0.823163313931222,0.05544690879152159,0.5311671965581793,0.3784270173668668,0.9098696853915121,0.0764079649431817,0.29560840776905417,0.7939577457117631,1.0
160,0.11250085115200048,0.9582563988687092,0.8252807549670909,0.9308564610484832,0.5498109678568484,0.6445625480094178,0.30492201675072983,0.5497615121508281,0.7286675190571258,0.828909747105594,1.0
161,0.018818636542227152,0.9386785468427788,0.8863564855179705,0.268360830383482,0.32156054874550644,0.7010073124257808,0.7326001500964415,0.07338725914903599,0.5194523207892646,0.34097233352678513,0.0
162,0.2241503846515348,0.37187572526058144,0.24588823396889292,0.2688085762457121,0.8529248503499788,0.7035145813663625,0.08251211723045482,0.540875499304843,0.8659666290960798,0.8340937094111046,0.0
163,0.3409308590656952,0.35064036739129534,0.18636403362651688,0.45218964548006224,0.8400896544884575,0.021892603160894364,0.19419903533180272,0.340327823380174,0.13926037289011883,0.11430879767560864,0.0
164,0.39713843653015424,0.36875952054911376,0.8785192507659372,0.7733721730994675,0.8891246333417709,0.8015704402602657,0.6081679853707203,0.8419837033498913,0.9997982876497746,0.5429467165847287,1.0
165,0.8193765533152837,0.9592038425012345,0.32441513716428727,0.5697871243427167,0.38629773350179286,0.8009567685662115,0.9092837462361685,0.6647701281518247,0.8987116757714935,0.7791877583858756,1.0
166,0.7889092464352406,0.05734934249749657,0.0401052086013044,0.45666091585247937,0.7481477974148377,0.7780759277631106,0.2835169887160084,0.713666925761979,0.5960825446950275,0.6801149601422828,1.0
167,0.9481071751484561,0.285255056716022,0.7798173345205273,0.4395915747458743,0.8679665004543216,0.06478156136206681,0.18040200982535137,0.13893085964459073,0.7237146201371429,0.09326400751322339,0.0
168,0.13507839044252312,0.7286533327353061,0.5934173937062108,0.8880740889013946,0.4806619435441606,0.3853506134432685,0.3378088727252938,0.9825797991184745,0.3245187941560854,0.40055537987157086,1.0
169,0.27868171879132286,0.1390493988701189,0.6872881937420031,0.3760134337060118,0.15612835991691565,0.03991414851525721,0.7944862566412036,0.5425471017170803,0.6357995385185841,0.4721672697687752,0.0
170,0.5156891610115729,0.7360317051122695,0.36095411742938577,0.12780166513962088,0.292957396062392,0.047736230814840463,0.024080040600251484,0.5545802040161992,0.3730510379274685,0.860041357060421,0.0
171,0.49180711320773884,0.05887925908747227,0.9715912934214019,0.5776085362173164,0.4133398418176044,0.8047079540983132,0.935707633117352,0.3764416232542017,0.6933837774766136,0.4961875103755312,1.0
172,0.5492064522995241,0.7514925907978776,0.8646861520988315,0.7162136117997124,0.8727093162400159,0.8899627152063541,0.7463192347868757,0.4723486148878373,0.24292885386525487,0.6670881290353312,1.0
173,0.9322289874416803,0.3819494608863545,0.6517422456650785,0.5299736132875998,0.9979534941000587,0.678197211831902,0.8092848294362098,0.615907914672162,0.6185324110902075,0.42653840597997894,1.0
174,0.05427959475869848,0.9606350882999529,0.9323756558495385,0.5888115631086367,0.7741992455931722,0.8225813911088699,0.6326399981825954,0.4495766733223605,0.24129833236703835,0.8411042927740805,1.0
175,0.5161163906747108,0.9390942881551071,0.9507413848146836,0.3032262522353404,0.03027698924210165,0.942473785271163,0.9379981164031048,0.2971063665570317,0.2734903498600617,0.6689636294608172,1.0
176,0.7612298689282126,0.650295992168837,0.12045330913924068,0.49151631198590395,0.9388828246440106,0.612775631350675,0.8857479135486509,0.17781191883913405,0.15044937621088095,0.03611221413849486,1.0
177,0.5912306346749573,0.5143149127366429,0.4605637456075481,0.7742326012274291,0.7963766180236289,0.7588467083955248,0.69558317351329,0.27519162504489614,0.26615460935254476,0.6187793583381654,1.0
178,0.13593113519156175,0.6316906361289925,0.7292563353634808,0.17982397812816653,0.2252668876443089,0.5412488965116972,0.5758185567593411,0.5931727632404373,0.4588126945002762,0.4387270742574064,0.0
179,0.3117708566411226,0.8721135178587865,0.08988363089948981,0.8281653259741234,0.3178395942869008,0.602140853047547,0.758610090791861,0.3794141270831095,0.12871760765513973,0.42720491829545804,0.0
180,0.4968591442709557,0.09115921191687049,0.620333480751356,0.0026602658983151395,0.43266988321252875,0.8338707660112844,0.16279133226301812,0.7523886184002395,0.012458249554544554,0.03798878240782344,0.0
181,0.8350284049483676,0.8745819432598826,0.026389231730757468,0.5501359476758555,0.6394446809755222,0.5857159112118767,0.9280829550433923,0.04277319086407516,0.6254643463894752,0.09199872432598355,1.0
182,0.6654268350877016,0.637751349776144,0.5088656873779622,0.9157544880541463,0.5168644060149059,0.24602630424442218,0.15882089201469185,0.6767563311869784,0.09288928738139968,0.18984256963995372,0.0
183,0.9361050631202209,0.8544665381629003,0.5763212863042743,0.490166034901392,0.39558572423887195,0.2236567080018408,0.37980382661323164,0.7409313676053404,0.1846815111537624,0.29606260914579696,1.0
184,0.8763861585254593,0.9727703689545221,0.6350648323124516,0.042391892405695075,0.2826735240460748,0.06632357105379083,0.5951003192539838,0.5462243527083326,0.860999564710706,0.48924440885996856,1.0
185,0.1413714610113287,0.017682090068999567,0.4154443239162674,0.1631035855998817,0.8306345405611889,0.6282030711536983,0.9655170349404975,0.1620327844663494,0.8490473362447001,0.845541877107976,0.0
186,0.2218810430115119,0.5825771131909544,0.24993046819620024,0.30154266036510247,0.7735928107366777,0.7752186957553281,0.1968856429645045,0.14805455404091372,0.7423541043487524,0.2293663768578197,0.0
187,0.8501298404298173,0.5680373818756319,0.32219444774214256,0.6578535959282423,0.1010522129916378,0.006828388136837282,0.05370713489794665,0.5937043164558907,0.6181817077133306,0.7870275990399946,0.0
188,0.054953648500845276,0.4931512951504996,0.20107877357357007,0.4961693700436902,0.04784517461214155,0.8952834745283909,0.8287782962652007,0.22843426838893743,0.49916814095545925,0.06385274124473428,0.0
189,0.21327753497578383,0.03310342452015025,0.989113407022379,0.6223684270339948,0.29206359712385566,0.4318302214896288,0.33605339830611225,0.9699290023193002,0.9381108728091533,0.42010372911377203,0.0
190,0.5394477621626861,0.6248967625032499,0.39388038749000076,0.10068956205810076,0.3814593503901288,0.7093811200186192,0.198228731608325,0.48841236828569423,0.5642152525831506,0.48034898213002053,0.0
191,0.26635931428468274,0.7853682203988644,0.691147815183414,0.8495680367435299,0.02057303205725225,0.8255841762307659,0.102437595389547,0.8065848673841882,0.34509286461130106,0.6984936612706829,1.0
192,0.28746096552635025,0.526868141196073,0.1316366836518471,0.3480041663175757,0.7510492677965037,0.5488188454008671,0.7105139070677076,0.6816991209269553,0.16429081454592787,0.050483185473890524,1.0
193,0.4992659264084591,0.3747318987798418,0.010766288711523853,0.7995252865230803,0.6113991780636745,0.9769626461502398,0.23180214167110014,0.8059130114003119,0.5505034394236177,0.026464844151106393,1.0
194,0.16648358795936158,0.7690627536129095,0.09439193008699232,0.30797769992946566,0.7797738036422523,0.920341469931916,0.0058154532270678905,0.9498405455818082,0.03808067465776921,0.2044212508919493,1.0
195,0.8454598657715386,0.23813307767916192,0.1787828648516192,0.7732053638916291,0.21694178007491116,0.6202762621452783,0.9998023161424823,0.5495226576132602,0.6611824844990213,0.25051728006153484,1.0
196,0.7031328659033717,0.06681312673810547,0.4559663745330622,0.07595027856376935,0.526364701082634,0.03304293143357584,0.017749378010605055,0.41237389204590424,0.031966535397068285,0.43140143312182033,0.0
197,0.7547597499702758,0.6114089308634169,0.6287407562485626,0.8694512352911519,0.9675316940862676,0.6363927676693065,0.12337920193517071,0.7416204791575902,0.011792986019690144,0.4445629003234286,1.0
198,0.272768829081086,0.08535077479898501,0.5495797680300761,0.4716399779854038,0.5836842542638778,0.6237608741634993,0.7504237929723695,0.8042430626701297,0.050633688551758094,0.03269351396588882,0.0
199,0.5282534932192872,0.6766365753733686,0.7133261916387341,0.4907193066882857,0.7716576370042308,0.02056453672617531,0.8987354085310013,0.30614117361837523,0.4229687304250883,0.36879210906758275,1.0
200,0.5307976853498704,0.7942425412115304,0.30616340566774114,0.1021982480604735,0.80738926406226,0.3135012189384705,0.8217729436712449,0.44519703249988296,0.2550121110793476,0.8463095330437299,1.0
201,0.19248860580340665,0.24168725606973207,0.9796210725089609,0.2209729529099238,0.2572527810159133,0.7668117460319868,0.61358814950249,0.5403222776452351,0.25214470794631605,0.5295408827213316,0.0
202,0.7345687455835673,0.5702019751568341,0.2501635025615777,0.9210937729321252,0.666145975088042,0.5192475053375969,0.03282700026360186,0.7265599270405204,0.9075400327470119,0.47026324261999064,1.0
203,0.3252523167853587,0.8132261001159022,0.5378115057610553,0.4167731858142195,0.033724206279991065,0.5511042826169313,0.8253871759172486,0.9209523870203631,0.08628481234259466,0.9638920941341902,1.0
204,0.11550151086529215,0.10084999604816425,0.43321596135743434,0.8360706846862637,0.601143986248216,0.9729783665682163,0.7405063028259224,0.5747454394385169,0.485585625307136,0.10658894156265852,1.0
205,0.6484876532854416,0.1706267356081741,0.07865773136962628,0.552485792510455,0.2930364207435061,0.06192602720821683,0.5558954534979909,0.3306064352836373,0.7775894376728497,0.5420312276707683,1.0
206,0.771581650428643,0.6630037639284058,0.5942400794840924,0.26531633400312693,0.1877096236784479,0.5691309239269055,0.038387759217089035,0.6862028441379988,0.6196922336037459,0.08926102734895613,0.0
207,0.5945381971508837,0.9730781150283415,0.7934823774563747,0.38154984560529825,0.0049407363648562574,0.4858396815326186,0.12340974462388943,0.24391789276550535,0.28963390372424724,0.7949944897582013,0.0
208,0.7174260359454411,0.49621148079744204,0.38325924916444276,0.11081607220784817,0.7140214177761454,0.29670412103485844,0.7596804056356792,0.9570470275289548,0.5414854610037347,0.20637493900533643,1.0
209,0.19570777739932077,0.440392801595606,0.38902364415638935,0.22879534988741723,0.5903300569380721,0.06563263447554102,0.18741459179963227,0.2546272947526771,0.6797585208566735,0.2673666823497355,1.0
210,0.1733728479297052,0.9070039727966358,0.7728728001221251,0.2614789878585526,0.4685230836719363,0.8622388933190992,0.380345495919562,0.07219091100948538,0.034448546146294334,0.1839556123237679,0.0
211,0.7544279458730422,0.24894828180738993,0.8128612209969204,0.3817289729371022,0.8246116139761378,0.39020905634314385,0.6201130379414427,0.8106175580427394,0.8013380317509369,0.7965784342385284,1.0
212,0.6706769444701337,0.7161084564563595,0.2383463877526385,0.8445078996974227,0.6287645237932867,0.46403482436044985,0.747514332780642,0.4250013242427555,0.4514698165950938,0.258966999992967,1.0
213,0.5786794742778746,0.9476005654110747,0.2996180254739427,0.684815215166178,0.6490494890552876,0.07829067813487434,0.5779420979368529,0.5168295037688669,0.9243200452567324,0.42505264332161274,1.0
214,0.22115758554641152,0.46516015071365446,0.11136156391051366,0.17678616746997777,0.3042295895725946,0.2225960157446475,0.4246274867121115,0.8962660954848408,0.03563874371272824,0.1256484711998206,0.0
215,0.3399304393881598,0.40062471597102767,0.18218256041161462,0.36376162227024933,0.976112623974088,0.7109897932248432,0.5924910009066796,0.8790455704932119,0.9138805191337621,0.5973187110098359,1.0
216,0.5015764558585533,0.9216788214514438,0.20727876989110172,0.24158343237189672,0.09522691439227138,0.6040390373933845,0.6393066805728974,0.6244120557711235,0.32041585053773913,0.6615972259400218,0.0
217,0.07892081383814886,0.2565566322159879,0.8840219225837733,0.10946702327781888,0.2212037969001973,0.4227394177260463,0.9236772259230266,0.0953327655505729,0.7672456371970299,0.1988903418000777,1.0
218,0.8695475077944856,0.6290638659188323,0.4459488062350446,0.26328679695755497,0.9056000924993299,0.4867145920150925,0.5580401852694646,0.6295100877880755,0.7034127754725682,0.730272648436838,1.0
219,0.48580276005005585,0.8934272253201729,0.13246991829815602,0.0555126410185488,0.08483301542278321,0.30816213156754146,0.20821560851350585,0.7831592757114182,0.7185190634603807,0.8338723983080543,0.0
220,0.5335881194955601,0.2672335674842722,0.5491125340845293,0.20179270327290022,0.2033788557060333,0.09135498841906331,0.46806824984767514,0.17344756716239407,0.05949750998593906,0.9514468892379445,0.0
221,0.7653351307342366,0.8379371027460605,0.9920754666889987,0.6221488260918722,0.3442007861172913,0.6940832777165038,0.6034808300774205,0.18823031780330046,0.24602571761484537,0.43177896979357056,1.0
222,0.6354988786743455,0.7055913703533265,0.6551412923873629,0.07687540316245633,0.9900154833039937,0.6547116092309003,0.48493414364741494,0.3441239013016637,0.026420910781526974,0.3164344071279449,1.0
223,0.1547549312914379,0.42563640825613347,0.8895770800574604,0.20013403454075784,0.5665591262192761,0.9392254061092694,0.37442898177470385,0.7008793587649389,0.6140488661030419,0.4774978413123169,1.0
